name	x	y	z	impedance
REF	0.003899999999999999	0.008999999999999998	0.1463	n/a
1	0.0572	-0.0825	0.0052	n/a
2	0.07719999999999999	-0.07270000000000002	0.0408	n/a
3	0.08929999999999999	-0.0513	0.0691	n/a
4	0.08500000000000001	-0.03020000000000001	0.0949	n/a
5	0.0689	-0.0165	0.1157	n/a
6	0.05200000000000001	0.007300000000000002	0.1264	n/a
7	0.02829999999999997	0.02289999999999998	0.1364	n/a
8	0.09530000000000001	-0.05840000000000001	0.016	n/a
9	0.109	-0.0384	0.04519999999999999	n/a
10	0.1067	-0.02160000000000001	0.06919999999999998	n/a
11	0.0979	0.0042	0.0891	n/a
12	0.07520000000000002	0.02540000000000001	0.1106	n/a
13	0.04889999999999999	0.0374	0.1231	n/a
14	0.1212	-0.0162	0.0206	n/a
15	0.1205	0.003600000000000001	0.04379999999999999	n/a
16	0.1117	0.0033	0.0694	n/a
17	0.1249	0.005800000000000001	0.003	n/a
18	0.1105	0.0311	0.06320000000000001	n/a
19	0.09	0.0404	0.08709999999999998	n/a
20	0.0721	0.0566	0.09720000000000001	n/a
21	0.1236	0.02330000000000001	0.0196	n/a
22	0.1161	0.0417	0.0374	n/a
23	0.0975	0.05619999999999999	0.0587	n/a
24	0.07880000000000001	0.06360000000000003	0.07530000000000002	n/a
25	0.11	0.06360000000000002	0.0106	n/a
26	0.0859	0.07399999999999998	0.0252	n/a
27	0.0752	0.07880000000000001	0.0536	n/a
28	0.0631	0.0759	0.08049999999999999	n/a
29	0.04749999999999999	0.0689	0.1017	n/a
30	0.0288	0.05390000000000002	0.1213	n/a
31	0.005599999999999997	0.0325	0.1367	n/a
32	0.0706	0.0843	-0.006999999999999999	n/a
33	0.05280000000000001	0.08550000000000002	0.0201	n/a
34	0.04830000000000001	0.0871	0.0511	n/a
35	79.98990000000001	-13.5707	67.1454	n/a
36	0.02	0.07379999999999999	0.1034	n/a
37	-0.005100000000000002	0.05010000000000001	0.1284	n/a
38	0.04389999999999999	0.0901	-0.0127	n/a
39	0.02410000000000001	0.0897	0.021	n/a
40	0.01709999999999999	0.092	0.05360000000000001	n/a
41	0.007899999999999999	0.0873	0.08019999999999999	n/a
42	-0.01010000000000002	0.07420000000000002	0.1016	n/a
43	0.0246	0.08890000000000001	-0.0309	n/a
44	0.02330000000000001	0.0926	-0.0104	n/a
45	-0.01210000000000001	0.09	0.0297	n/a
46	-0.01110000000000003	0.08840000000000002	0.0539	n/a
47	-0.01960000000000002	0.08309999999999999	0.07719999999999999	n/a
48	0.02280000000000001	0.08440000000000002	-0.0587	n/a
49	-0.005500000000000021	0.0897	-0.0343	n/a
50	-0.03220000000000002	0.08729999999999999	0.0315	n/a
51	-0.0392	0.07870000000000001	0.06729999999999999	n/a
52	-0.03620000000000001	0.07190000000000001	0.09379999999999999	n/a
53	-0.03509999999999999	0.05630000000000002	0.1203	n/a
54	-0.026	0.0344	0.1355	n/a
55	-0.01380000000000001	0.006900000000000001	0.1457	n/a
56	-0.0394	0.07659999999999999	-0.02689999999999999	n/a
57	-0.0428	0.08149999999999998	0.009799999999999998	n/a
58	-0.06520000000000004	0.06619999999999995	0.0406	n/a
59	-0.06479999999999997	0.05880000000000002	0.0759	n/a
60	-0.05949999999999999	0.05089999999999999	0.1056	n/a
61	-0.0526	0.03090000000000002	0.127	n/a
62	-0.0628	-0.0002000000000000101	0.1236	n/a
63	-0.0707	0.0587	-0.021	n/a
64	-0.0761	0.06109999999999999	0.0164	n/a
65	-0.0796	0.04829999999999999	0.0482	n/a
66	-0.0771	0.04309999999999998	0.08349999999999999	n/a
67	-0.075	0.0232	0.1064	n/a
68	-0.09030000000000001	0.03839999999999995	-0.0126	n/a
69	-0.08989999999999999	0.03900000000000001	0.0188	n/a
70	-1758673.4001	-2751551.0929	1578092.5777	n/a
71	-0.09009999999999997	0.01809999999999996	0.08450000000000002	n/a
72	-0.0838	0.0005999999999999956	0.1066	n/a
73	-0.09760000000000002	0.01379999999999998	-0.006100000000000001	n/a
74	-0.0992	0.009000000000000013	0.0224	n/a
75	-0.09559999999999999	-0.003500000000000011	0.05620000000000001	n/a
76	-0.09139999999999998	-0.0179	0.0914	n/a
77	-0.07549999999999998	-0.019	0.115	n/a
78	-0.05000000000000001	-0.02400000000000001	0.1325	n/a
79	-0.02590000000000001	-0.0245	0.1421	n/a
80	0.006800000000000001	-0.02089999999999999	0.1448	n/a
81	-0.0993	-0.004599999999999938	-0.0049	n/a
82	-0.09900000000000001	-0.01919999999999999	0.0299	n/a
83	-0.09379999999999999	-0.0273	0.0562	n/a
84	-0.0853	-0.0378	0.08909999999999999	n/a
85	-0.06460000000000001	-0.04490000000000001	0.115	n/a
86	-0.04159999999999996	-0.0442	0.132	n/a
87	-0.0112	-0.03999999999999998	0.134	n/a
88	-0.09769999999999998	-0.02800000000000002	-0.0034	n/a
89	-0.09249999999999997	-0.04120000000000005	0.02160000000000001	n/a
90	-0.08359999999999997	-0.04600000000000004	0.0539	n/a
91	-0.0692	-0.05730000000000002	0.08110000000000001	n/a
92	-0.04859999999999999	-0.06340000000000001	0.1044	n/a
93	-0.02210000000000001	-0.06270000000000002	0.1129	n/a
94	-0.0862	-0.04580000000000002	-0.007100000000000001	n/a
95	-0.07730000000000001	-0.06159999999999999	0.0191	n/a
96	-0.06469999999999995	-0.06370000000000005	0.04730000000000001	n/a
97	-0.0503	-0.0702	0.07360000000000001	n/a
98	-0.02850000000000001	-0.0722	0.09100000000000003	n/a
99	-0.06609999999999999	-0.0635	-0.008900000000000002	n/a
100	-0.0485	-0.0738	0.0141	n/a
101	-0.04630000000000002	-0.0732	0.04150000000000001	n/a
102	-0.02060000000000001	-0.08159999999999999	0.06919999999999998	n/a
103	-0.00520000000000002	-0.07699999999999997	0.0915	n/a
104	0.0119	-0.06060000000000002	0.1132	n/a
105	0.0225	-0.04059999999999999	0.1265	n/a
106	0.02900000000000004	-0.006500000000000008	0.137	n/a
107	-0.03780000000000001	-0.07239999999999999	-0.0206	n/a
108	-0.01839999999999999	-0.08050000000000003	0.0363	n/a
109	0.007199999999999996	-0.0828	0.0597	n/a
110	0.0259	-0.07429999999999999	0.0902	n/a
111	0.03790000000000001	-0.0524	0.1132	n/a
112	0.0478	-0.021	0.1233	n/a
113	-0.005700000000000024	-0.07939999999999998	-0.0327	n/a
114	0.009699999999999995	-0.08210000000000001	-0.0059	n/a
115	0.01349999999999999	-0.08010000000000002	0.02530000000000001	n/a
116	0.0364	-0.07850000000000001	0.05919999999999998	n/a
117	0.05119999999999999	-0.06359999999999999	0.08919999999999999	n/a
118	0.06469999999999999	-0.04020000000000001	0.1051	n/a
119	0.0222	-0.07210000000000003	-0.0608	n/a
120	0.02049999999999999	-0.08069999999999999	-0.0295	n/a
121	0.03640000000000002	-0.08010000000000001	-0.0049	n/a
122	0.04579999999999999	-0.0767	0.0213	n/a
123	0.06609999999999999	-0.07000000000000002	0.06169999999999999	n/a
124	0.0751	-0.05060000000000002	0.08369999999999998	n/a
125	0.0543	-0.0769	-0.0205	n/a
126	0.05399999999999999	-0.06769999999999998	-0.05520000000000001	n/a
127	0.06370000000000001	0.0745	-0.0611	n/a
128	0.05360000000000002	0.09030000000000001	-0.0312	n/a
