name	x	y	z	impedance
78	-0.05839999999999999	-0.0296	0.1218	n/a
79	-0.0389	-0.02799999999999999	0.1364	n/a
80	-0.008200000000000002	-0.0198	0.1469	n/a
81	-0.09080000000000001	-0.01780000000000001	0.0104	n/a
82	-0.09090000000000001	-0.02949999999999998	0.0261	n/a
83	-0.08099999999999999	-0.03719999999999998	0.0508	n/a
84	-0.0745	-0.048	0.07729999999999999	n/a
85	-0.06089999999999998	-0.0508	0.1033	n/a
86	-0.0437	-0.05079999999999999	0.1242	n/a
87	-0.0149	-0.04560000000000001	0.138	n/a
88	-0.08630000000000003	-0.03959999999999999	0.0023	n/a
89	-0.078	-0.0528	0.0217	n/a
90	-0.0699	-0.05680000000000001	0.04680000000000001	n/a
91	-0.0602	-0.0645	0.07590000000000001	n/a
92	-0.04499999999999999	-0.0702	0.1031	n/a
93	-0.02310000000000002	-0.0704	0.1183	n/a
94	-0.0765	-0.05839999999999999	0.003	n/a
95	-0.0688	-0.07049999999999998	0.0283	n/a
96	-0.05949999999999999	-0.0756	0.05179999999999999	n/a
97	-0.0514	-0.08129999999999998	0.08050000000000002	n/a
98	-0.0335	-0.08469999999999998	0.0963	n/a
99	-0.05619999999999999	-0.0687	-0.0036	n/a
100	-0.0432	-0.08260000000000004	0.0222	n/a
101	-0.03760000000000002	-0.0852	0.0459	n/a
102	-0.02180000000000004	-0.091	0.07619999999999999	n/a
103	-0.01200000000000003	-0.08649999999999998	0.1041	n/a
104	-0.001900000000000007	-0.06780000000000001	0.1284	n/a
105	0.003599999999999996	-0.0483	0.1401	n/a
106	0.003999999999999997	-0.01579999999999999	0.1516	n/a
107	-0.03479999999999999	-0.07449999999999998	-0.008499999999999999	n/a
108	-0.01410000000000003	-0.08989999999999998	0.045	n/a
109	-0.0001000000000000116	-0.09310000000000002	0.0784	n/a
110	0.0136	-0.07920000000000001	0.1076	n/a
111	0.02149999999999999	-0.05939999999999999	0.1265	n/a
112	0.02639999999999998	-0.02879999999999997	0.1431	n/a
113	-0.001600000000000017	-0.08249999999999999	-0.0153	n/a
114	0.01900000000000001	-0.0843	0.0107	n/a
115	0.01710000000000003	-0.089	0.04139999999999999	n/a
116	0.03299999999999999	-0.08460000000000002	0.0803	n/a
117	0.04	-0.06759999999999998	0.1076	n/a
118	0.04919999999999999	-0.0431	0.1251	n/a
119	0.0218	-0.0722	-0.0265	n/a
120	0.02619999999999999	-0.07870000000000001	-0.004899999999999999	n/a
121	0.0402	-0.0794	0.0171	n/a
122	0.0488	-0.0804	0.0478	n/a
123	0.05920000000000002	-0.07250000000000001	0.08560000000000001	n/a
124	0.06510000000000002	-0.05490000000000002	0.1049	n/a
125	0.05140000000000002	-0.07599999999999998	0.0052	n/a
126	0.06270000000000001	-0.06479999999999998	-0.0261	n/a
127	0.05879999999999998	0.0799	-0.0287	n/a
128	0.0445	0.0901	0.0001	n/a
