name	x	y	z	impedance
REF	0.011	-0.02539999999999999	0.1609	n/a
1	0.04679999999999997	-0.09670000000000001	0.0069	n/a
2	0.06930000000000001	-0.09779999999999998	0.048	n/a
3	0.0764	-0.0832	0.07389999999999998	n/a
4	0.07650000000000003	-0.06650000000000002	0.1008	n/a
5	0.06700000000000002	-0.04410000000000001	0.1289	n/a
6	0.05339999999999999	-0.02269999999999999	0.1458	n/a
7	0.02919999999999999	-0.004699999999999998	0.1572	n/a
8	0.08279999999999999	-0.0769	0.0209	n/a
9	0.09500000000000002	-0.06260000000000002	0.051	n/a
10	0.09809999999999999	-0.05	0.07709999999999999	n/a
11	0.09080000000000001	-0.0268	0.1112	n/a
12	0.07630000000000002	0.005000000000000002	0.1322	n/a
13	0.04730000000000004	0.01110000000000001	0.1461	n/a
14	0.1098	-0.0328	0.0229	n/a
15	0.1141	-0.009999999999999997	0.0518	n/a
16	0.112	-0.0076	0.08160000000000001	n/a
17	0.09569999999999999	-0.0202	0.1085	n/a
18	0.1028	0.02	0.07980000000000001	n/a
19	0.0878	0.0294	0.104	n/a
20	0.0648	0.035	0.1238	n/a
21	0.1244	0.02810000000000001	0.0255	n/a
22	0.1155	0.0434	0.05360000000000001	n/a
23	0.096	0.0567	0.08029999999999998	n/a
24	0.081	0.06059999999999999	0.09560000000000002	n/a
25	0.1011	0.0631	0.0334	n/a
26	0.0828	0.07639999999999998	0.053	n/a
27	0.07369999999999999	0.08139999999999999	0.08000000000000002	n/a
28	0.0609	0.07189999999999999	0.1061	n/a
29	0.04430000000000001	0.05500000000000002	0.1339	n/a
30	0.02949999999999999	0.03639999999999999	0.1502	n/a
31	0.005299999999999991	0.009999999999999983	0.159	n/a
32	0.06759999999999999	0.09010000000000001	0.0209	n/a
33	0.05149999999999998	0.0968	0.0486	n/a
34	0.04140000000000001	0.0945	0.0793	n/a
35	0.03030000000000003	0.08440000000000002	0.1128	n/a
36	0.01689999999999998	0.06779999999999999	0.1356	n/a
37	0.003600000000000009	0.04109999999999999	0.1526	n/a
38	0.03999999999999999	0.1051	0.0172	n/a
39	0.0181	0.1023	0.0475	n/a
40	0.01040000000000001	0.09910000000000001	0.07890000000000001	n/a
41	0.003000000000000003	0.0857	0.1094	n/a
42	-0.01329999999999999	0.0682	0.1311	n/a
43	-0.0313	0.04350000000000002	0.1433	n/a
44	0.01660000000000003	0.1009	0.0123	n/a
45	-0.0136	0.0984	0.0532	n/a
46	-0.01499999999999999	0.094	0.08460000000000001	n/a
47	-0.0196	0.08210000000000001	0.1091	n/a
48	0.0182	0.1011	-0.0443	n/a
49	-0.009000000000000005	0.1019	-0.0145	n/a
50	-0.04299999999999998	0.08960000000000001	0.05400000000000001	n/a
