name	x	y	z	impedance
REF	0.009400000000000006	-0.016	0.1655	n/a
1	0.06059999999999999	-0.07789999999999998	0.0141	n/a
2	0.08130000000000001	-0.0757	0.0442	n/a
3	0.09420000000000001	-0.05750000000000001	0.07689999999999998	n/a
4	0.0856	-0.045	0.1076	n/a
5	0.0728	-0.0266	0.1315	n/a
6	0.05430000000000001	-0.0101	0.1469	n/a
7	0.02619999999999999	0.002599999999999999	0.1585	n/a
8	0.092	-0.06169999999999999	0.0259	n/a
9	0.1046	-0.04910000000000001	0.0569	n/a
10	0.1055	-0.03530000000000001	0.0813	n/a
11	0.09820000000000001	-0.008	0.1079	n/a
12	0.0732	0.01	0.1287	n/a
13	0.04390000000000004	0.02160000000000002	0.1447	n/a
14	0.1081	-0.0263	0.03360000000000001	n/a
15	0.1142	-0.0068	0.0526	n/a
16	0.1113	-0.0037	0.0822	n/a
17	0.1071	-0.005700000000000001	0.0137	n/a
18	0.1047	0.0213	0.08020000000000002	n/a
19	0.08570000000000001	0.03360000000000001	0.1054	n/a
20	0.05940000000000001	0.04069999999999999	0.1204	n/a
21	0.1089	0.0138	0.0303	n/a
22	0.1043	0.0364	0.0572	n/a
23	0.08809999999999998	0.0476	0.081	n/a
24	0.06789999999999999	0.0518	0.09880000000000001	n/a
25	0.08649999999999999	0.05500000000000001	0.026	n/a
26	0.07230000000000002	0.06810000000000001	0.04910000000000001	n/a
27	0.05889999999999999	0.0691	0.08019999999999999	n/a
28	0.04740000000000001	0.06450000000000002	0.1039	n/a
29	0.03559999999999999	0.05309999999999999	0.1269	n/a
30	0.01910000000000002	0.03980000000000004	0.1452	n/a
31	0.0004999999999999984	0.01249999999999999	0.1632	n/a
32	0.05299999999999999	0.08120000000000001	0.01580000000000001	n/a
33	0.04039999999999999	0.0867	0.0407	n/a
34	0.03379999999999999	0.08450000000000002	0.07679999999999999	n/a
35	0.0229	0.0796	0.1044	n/a
36	0.0142	0.06610000000000001	0.1272	n/a
37	-0.002200000000000003	0.04650000000000001	0.1476	n/a
38	0.02939999999999999	0.08649999999999999	0.0111	n/a
39	0.01079999999999999	0.09	0.04510000000000001	n/a
40	0.003700000000000001	0.0878	0.07870000000000001	n/a
41	-0.002900000000000003	0.08060000000000001	0.1064	n/a
42	-0.01789999999999999	0.06789999999999999	0.1257	n/a
43	0.01139999999999999	0.08430000000000001	-0.011	n/a
44	0.007200000000000005	0.08999999999999998	0.0126	n/a
45	-0.02130000000000001	0.0856	0.05	n/a
46	-0.01940000000000001	0.08350000000000001	0.082	n/a
47	-941.3438000000004	470.0343999999995	-559.0734	n/a
48	0.005	0.07679999999999999	-0.0423	n/a
49	-0.01569999999999999	0.07840000000000001	-0.0125	n/a
50	-0.04060000000000004	0.0769	0.05889999999999999	n/a
