name	x	y	z	impedance
REF	-0.02479999999999999	0.0132	0.1589	n/a
1	0.04659999999999999	-0.08349999999999999	0.0238	n/a
2	0.05710000000000001	-0.07770000000000001	0.0626	n/a
3	0.0726	-0.05599999999999999	0.0915	n/a
4	0.06210000000000002	-0.03440000000000001	0.1188	n/a
5	0.04220000000000002	-0.0154	0.1354	n/a
6	0.02260000000000001	0.006700000000000001	0.1479	n/a
7	-0.005200000000000002	0.02829999999999999	0.1518	n/a
8	0.08119999999999998	-0.06230000000000001	0.04540000000000001	n/a
9	0.089	-0.0429	0.078	n/a
10	0.083	-0.03319999999999999	0.09769999999999998	n/a
11	0.07240000000000001	0.002200000000000001	0.12	n/a
12	0.04679999999999997	0.02529999999999998	0.1336	n/a
13	0.0181	0.03700000000000001	0.1387	n/a
14	0.1026	-0.0292	0.0583	n/a
15	0.1032	-0.006799999999999999	0.07609999999999999	n/a
16	0.09270000000000002	0.0018	0.09900000000000001	n/a
17	0.1139	-0.008099999999999998	0.0438	n/a
18	0.08740000000000001	0.0288	0.09789999999999999	n/a
19	0.06579999999999998	0.0455	0.1117	n/a
20	0.04089999999999999	0.0526	0.1179	n/a
21	0.1075	0.0139	0.05400000000000001	n/a
22	0.09700000000000002	0.0392	0.0696	n/a
23	0.077	0.0544	0.08759999999999998	n/a
24	0.05629999999999999	0.05809999999999999	0.09500000000000002	n/a
25	0.0914	0.0584	0.03709999999999999	n/a
26	0.07020000000000001	0.06789999999999999	0.0498	n/a
27	0.0527	0.07400000000000001	0.0774	n/a
28	0.0347	0.0698	0.09760000000000001	n/a
29	0.0168	0.0668	0.1179	n/a
30	-0.003500000000000006	0.05809999999999998	0.1352	n/a
31	-0.0297	0.03949999999999999	0.1492	n/a
32	0.0605	0.0784	0.0129	n/a
33	0.04210000000000001	0.0853	0.0352	n/a
34	0.03	0.091	0.0683	n/a
35	0.01230000000000001	0.08719999999999999	0.0934	n/a
36	-0.003000000000000009	0.07870000000000002	0.1137	n/a
37	-0.026	0.06249999999999999	0.1334	n/a
38	0.04	0.08579999999999999	0.0004	n/a
