name	x	y	z	impedance
REF	0.01279999999999999	-0.006599999999999994	0.1631	n/a
1	0.05309999999999999	-0.0907	0.004699999999999999	n/a
2	0.07709999999999997	-0.08249999999999999	0.04499999999999998	n/a
3	0.08540000000000002	-0.07140000000000003	0.07389999999999998	n/a
4	0.08439999999999999	-0.05429999999999999	0.1009	n/a
5	0.07559999999999999	-0.02879999999999999	0.1267	n/a
6	0.06169999999999999	-0.0081	0.1417	n/a
7	0.03530000000000003	0.01190000000000002	0.1513	n/a
8	0.09119999999999999	-0.0663	0.0209	n/a
9	0.1065	-0.05450000000000001	0.05009999999999999	n/a
10	0.1067	-0.0406	0.0756	n/a
11	0.09900000000000003	-0.008800000000000004	0.1032	n/a
12	0.08060000000000001	0.0108	0.1252	n/a
13	0.05289999999999999	0.02989999999999999	0.1384	n/a
14	0.1144	-0.0307	0.0195	n/a
15	0.1259	-0.006199999999999999	0.0478	n/a
16	0.1199	-0.0046	0.07850000000000001	n/a
17	0.1151	-0.0014	-0.0012	n/a
18	0.1174	0.0255	0.07550000000000001	n/a
19	0.1024	0.04110000000000001	0.09979999999999999	n/a
20	0.074	0.05460000000000001	0.1121	n/a
21	0.124	0.0231	0.0191	n/a
22	0.1227	0.04650000000000001	0.0489	n/a
23	0.1038	0.06579999999999998	0.0733	n/a
24	0.08749999999999999	0.06679999999999998	0.0921	n/a
25	0.1081	0.0704	0.0167	n/a
26	0.0964	0.08250000000000002	0.0411	n/a
27	0.081	0.08549999999999999	0.06900000000000001	n/a
28	0.06570000000000001	0.07880000000000001	0.09329999999999999	n/a
29	0.04779999999999998	0.06359999999999999	0.1195	n/a
30	0.0344	0.047	0.1372	n/a
31	0.008800000000000011	0.02110000000000004	0.1576	n/a
32	0.0691	0.0959	0.0005999999999999998	n/a
33	0.0606	0.103	0.029	n/a
34	0.0527	0.1031	0.0626	n/a
35	0.0388	0.0887	0.09619999999999999	n/a
36	0.02879999999999999	0.07289999999999999	0.121	n/a
37	0.0116	0.04829999999999997	0.1445	n/a
38	0.03849999999999999	0.1032	-0.0038	n/a
39	0.02040000000000001	0.1051	0.0281	n/a
40	0.01929999999999997	0.1019	0.064	n/a
41	0.009000000000000005	0.09229999999999998	0.0968	n/a
42	-0.006399999999999984	0.07499999999999998	0.1218	n/a
43	0.01499999999999998	0.1008	-0.0287	n/a
44	-2.541999999999999	1.6984	0.6498999999999999	n/a
45	-0.01099999999999999	0.09849999999999999	0.0369	n/a
46	-0.01090000000000001	0.09470000000000001	0.07410000000000001	n/a
47	-0.01450000000000003	0.08649999999999999	0.09929999999999999	n/a
48	0.01019999999999998	0.09360000000000002	-0.06069999999999999	n/a
49	-0.01170000000000001	0.0954	-0.0303	n/a
50	-0.03980000000000001	0.08450000000000001	0.0534	n/a
51	-0.03730000000000002	0.07910000000000002	0.08720000000000001	n/a
52	-0.03360000000000001	0.06920000000000001	0.1144	n/a
53	-0.02249999999999999	0.05279999999999999	0.1417	n/a
54	-0.01389999999999999	0.02509999999999999	0.1564	n/a
55	-0.0005000000000000021	-0.00640000000000001	0.1604	n/a
56	-0.0447	0.07610000000000002	-0.014	n/a
57	-0.04820000000000002	0.07919999999999998	0.0243	n/a
58	-0.05840000000000003	0.06749999999999996	0.06079999999999999	n/a
59	-0.05650000000000001	0.05999999999999998	0.0935	n/a
60	-0.05050000000000002	0.04749999999999999	0.1271	n/a
61	-0.04189999999999999	0.02340000000000001	0.1485	n/a
62	-0.05789999999999995	-0.005499999999999962	0.1458	n/a
63	-0.0694	0.06250000000000003	-0.003000000000000001	n/a
64	-0.0737	0.05609999999999999	0.0309	n/a
65	-0.07359999999999999	0.04790000000000001	0.06840000000000002	n/a
66	-0.0696	0.03869999999999998	0.1016	n/a
67	-0.06619999999999998	0.0197	0.1314	n/a
68	-0.09229999999999999	0.03419999999999999	0.009599999999999999	n/a
69	-0.08769999999999999	0.03610000000000001	0.038	n/a
70	-0.09389999999999998	0.01580000000000001	0.07940000000000001	n/a
71	-0.08189999999999997	0.01100000000000001	0.1068	n/a
72	-0.0751	-0.006200000000000032	0.1268	n/a
73	-0.1032	0.01139999999999999	0.0113	n/a
74	-0.09959999999999999	0.007700000000000017	0.0471	n/a
75	-0.09489999999999998	-0.00690000000000003	0.08300000000000002	n/a
76	-0.08719999999999997	-0.0228	0.1115	n/a
77	-46295.5174	-13158.83250000001	-61386.04189999999	n/a
78	-0.04570000000000001	-0.0357	0.1535	n/a
79	-0.02080000000000001	-0.0398	0.1626	n/a
80	0.01810000000000003	-0.03250000000000004	0.1588	n/a
81	-0.1099	-0.01039999999999999	0.0182	n/a
82	-0.1056	-0.02520000000000006	0.05120000000000001	n/a
83	-0.09859999999999999	-0.03419999999999997	0.08420000000000001	n/a
84	-0.08170000000000002	-0.05140000000000002	0.1129	n/a
85	-0.06170000000000001	-0.0584	0.1406	n/a
86	-0.03420000000000001	-0.06350000000000003	0.1519	n/a
87	0.003000000000000003	-0.06099999999999999	0.1558	n/a
88	-0.1094	-0.03080000000000003	0.02460000000000001	n/a
89	-0.1025	-0.05289999999999998	0.05299999999999999	n/a
90	-0.09219999999999999	-0.06519999999999997	0.0833	n/a
91	-0.07789999999999998	-0.07530000000000001	0.1147	n/a
92	-0.05800000000000003	-0.08160000000000002	0.1378	n/a
93	-0.0283	-0.0856	0.1422	n/a
94	-0.1056	-0.05359999999999998	0.0232	n/a
95	-0.0895	-0.07280000000000002	0.04920000000000001	n/a
96	-0.07909999999999999	-0.08279999999999997	0.07960000000000003	n/a
97	-0.05860000000000001	-0.09449999999999999	0.1017	n/a
98	-0.04050000000000004	-0.0965	0.1204	n/a
99	-0.08069999999999998	-0.08	0.009399999999999999	n/a
100	-0.06640000000000002	-0.09599999999999999	0.03200000000000001	n/a
101	-0.05690000000000002	-0.09859999999999998	0.0687	n/a
102	-0.03589999999999999	-0.1077	0.0931	n/a
103	-0.0151	-0.1012	0.1167	n/a
104	0.007000000000000007	-0.08080000000000001	0.138	n/a
105	0.022	-0.0568	0.1499	n/a
106	0.03610000000000001	-0.02510000000000001	0.1584	n/a
107	-0.06320000000000001	-0.09280000000000001	0.003000000000000001	n/a
108	-0.03399999999999998	-0.1079	0.0558	n/a
109	-0.006000000000000008	-0.1097	0.08079999999999998	n/a
110	0.01930000000000001	-0.09469999999999999	0.1096	n/a
111	0.0357	-0.0746	0.1286	n/a
112	0.0512	-0.0447	0.1446	n/a
113	-0.02470000000000005	-0.09979999999999999	-0.0229	n/a
114	-0.008499999999999999	-0.1066	0.0071	n/a
115	-0.0004000000000000234	-0.1091	0.0415	n/a
116	0.02640000000000001	-0.1032	0.0783	n/a
117	0.04399999999999999	-0.0863	0.1051	n/a
118	0.063	-0.06560000000000002	0.119	n/a
119	-0.009399999999999997	-0.0946	-0.0529	n/a
120	0.0001000000000000043	-0.1017	-0.0198	n/a
121	0.02289999999999997	-0.1031	-0.0043	n/a
122	0.03990000000000001	-0.1039	0.03670000000000001	n/a
123	0.05739999999999999	-0.0921	0.0757	n/a
124	0.07119999999999999	-0.07809999999999999	0.09420000000000001	n/a
125	0.0318	-0.0984	-0.0251	n/a
126	0.0471	-0.06160000000000002	-0.07439999999999999	n/a
127	0.0519	0.06390000000000001	-0.0784	n/a
128	0.04289999999999999	0.0949	-0.03050000000000001	n/a
